69	72	21	92	16	-29	-5	-8	-14	23	-33	-7	-88	-96	6	35
100	50	92	71	91	-99	-3	-83	-13	69	23	28	65	29	99	-35
93	-93	4	6	-4	66	58	-44	90	80	60	-97	-69	-83	57	75
-7	-83	-35	-63	-79	61	-78	90	35	12	75	-27	54	50	-61	12
-70	-52	-73	94	-81	-13	-82	3	-1	76	-49	56	-24	-60	-37	-99
94	-23	-56	-20	-55	19	24	39	29	16	23	-94	55	54	-20	18
-89	78	-5	-70	-37	-44	22	30	33	38	35	36	-55	-59	83	-73
-9	-44	-18	-86	17	8	-6	52	21	75	-63	57	-34	100	63	81
-80	26	46	-88	-90	41	-99	-43	37	63	-35	89	1	49	-42	-55
1	-7	-19	20	56	90	95	94	71	-5	-27	13	4	35	-96	34
21	26	-1	2	-44	-24	56	-100	49	-49	52	-95	-6	98	42	86
-62	18	-32	83	43	-54	23	11	-55	29	-36	-53	-50	-60	73	-83
-48	0	27	-52	-74	92	13	-43	-86	-96	-33	-92	-48	-52	-33	47
86	11	51	47	-12	41	-24	-12	56	63	43	-83	-60	35	-66	-52
56	-43	-10	-40	91	82	57	-31	-54	-6	-20	57	12	43	-94	-9
73	-2	-98	83	-78	36	-72	-86	74	-2	18	14	68	8	-91	88
-81	15	-36	43	1	-15	72	90	39	-99	56	-27	-77	37	-50	47
96	-71	25	-79	22	-17	12	45	89	-6	80	-9	63	-94	-51	94
19	64	75	-25	91	53	36	96	-66	59	3	27	-17	-76	34	-29
22	53	-89	49	-84	53	-42	35	22	-46	32	50	43	-89	71	-62
-52	-85	-14	49	-46	-67	-68	73	18	48	59	-51	35	-62	99	2
-70	-73	-64	62	-63	21	-70	81	-83	-33	-3	-12	97	65	-31	81
65	84	-46	13	84	-79	57	72	-91	-63	-62	-100	51	-23	15	78
60	-5	-63	33	-68	-48	18	-94	32	-58	-2	-50	9	93	-81	41
-56	-42	14	-95	32	54	-61	-15	30	94	-73	48	58	-88	38	55
10	100	60	27	70	-52	70	-69	49	27	-39	37	67	-50	-66	-29
-51	-61	-89	-9	-47	-65	-31	30	-34	-52	50	71	93	24	77	91
-100	71	-71	71	-20	-95	-72	17	-15	20	-50	-79	-7	-16	-70	-22
-63	-42	97	37	82	-43	40	-62	74	22	90	-18	70	-52	73	-2
-94	30	56	-12	29	55	-91	30	-44	-63	-46	-56	13	-80	-54	-91
52	-67	-70	39	14	-50	94	-24	21	91	57	-44	-95	0	95	74
29	-24	-71	54	-48	19	97	-17	55	36	35	39	38	-5	-78	7
35	52	43	-98	-77	-89	83	-46	54	-43	34	-71	17	-64	-20	62
36	89	-16	86	93	60	17	-56	3	-28	-90	-7	41	-26	20	6
-91	-80	8	-55	-57	-59	54	-64	-62	-3	-13	-12	-74	45	-27	-65
-36	76	-85	-10	31	83	-90	-88	89	97	-94	-100	-14	91	-29	77
68	-23	24	-91	-100	-80	3	40	-76	95	82	-66	57	67	-22	-61
8	-5	88	28	-5	-49	-70	92	58	-68	66	21	-91	33	-23	74
-9	57	87	-13	-68	-94	-58	-44	-83	-63	-70	-85	-94	34	9	-23
-39	-90	-83	47	19	-19	-50	71	87	-60	51	79	-21	-97	-23	75
82	39	-12	14	-50	56	81	-78	-44	-65	13	-67	-89	81	-60	67
44	39	-41	-33	18	96	43	76	47	74	78	-61	90	20	-32	-80
-77	41	65	-10	-72	-40	-33	91	-28	63	-29	-36	88	-14	21	-26
-48	-69	71	-11	-14	58	78	1	-18	19	85	-67	58	95	44	-99
21	71	99	-79	91	-42	78	-11	80	44	1	27	43	13	60	68
50	-62	82	85	-95	-89	97	-14	-23	-57	-95	8	-54	-29	33	82
-91	55	90	-66	-62	-34	90	0	-37	-67	21	-46	36	80	76	-80
-93	87	-43	-52	-58	9	-27	-33	66	-37	78	80	-88	57	17	5
85	-98	-33	-45	-18	-86	67	-45	29	100	30	37	-90	49	-27	76
80	-26	-22	-95	67	-98	-69	36	-78	-82	-88	-10	26	46	-76	60
-30	42	61	25	38	0	-48	75	-35	48	81	29	-71	63	-9	-52
-18	-38	11	75	58	25	-39	38	-60	16	-3	-79	-7	-43	18	79
-77	-62	44	-94	81	20	-93	50	-10	99	13	10	75	-64	7	46
81	-17	-66	-88	-58	34	-38	-30	11	-82	43	32	-58	-91	71	-38
95	0	53	2	87	-12	35	28	61	-2	62	-96	23	-75	44	70
-52	-81	-9	-43	-92	16	-50	68	-28	37	88	-51	-85	86	29	58
-92	47	-57	82	14	-74	33	-97	8	47	56	91	-5	-10	95	45
-94	75	20	-69	41	-80	96	81	4	-48	-50	-61	17	55	96	9
-24	51	98	-47	15	94	99	-67	27	93	50	-63	98	4	64	-4
-9	-45	99	36	-40	-37	-44	64	37	-63	32	64	-48	33	-30	-39
-45	7	-55	-13	-23	-11	54	-42	59	57	-55	-19	48	71	76	75
88	84	-26	36	-68	-87	85	-37	48	-2	-5	-55	-54	-10	85	94
-48	49	-79	-55	1	42	-19	-35	61	33	29	-18	-67	-30	-43	-19
9	66	-2	56	19	-94	-53	92	-2	58	21	-64	68	59	16	-63
89	-25	-39	-76	-19	20	-36	49	77	80	35	-30	17	30	6	16
-20	30	-68	-11	95	-18	-84	-32	-1	78	50	-68	60	0	7	-20
-65	52	-97	-71	-36	18	4	17	-61	73	68	70	39	-65	3	97
-70	24	-66	32	-83	97	-72	58	-1	92	14	2	65	44	-10	34
34	-13	7	63	-64	-78	-59	-36	-48	54	-60	94	-51	58	24	77
88	-40	82	52	-64	-37	-86	7	-97	22	64	63	37	-25	-40	-67
-29	-78	28	-30	-51	66	-89	84	80	-74	36	21	-16	-43	48	-80
63	-64	76	-59	-12	-21	76	-23	-9	-8	5	48	40	36	-11	-87
28	-22	93	29	88	86	68	-98	-12	-57	47	-18	-70	-65	62	70
100	-8	16	26	53	21	7	75	66	49	-89	-47	75	5	-27	49
58	23	14	84	-43	-8	19	-84	9	-24	-41	-74	93	38	-1	52
57	20	88	-74	80	44	-71	-77	55	10	-93	-47	-65	-42	49	30
23	93	-68	53	63	-9	-26	-14	15	83	86	-11	67	74	71	51
-50	31	57	68	99	38	82	63	1	-69	-1	44	94	-38	80	-68
-54	-18	-55	-21	85	-67	-78	61	100	-30	-32	18	-85	-23	78	-96
74	-78	-20	39	-78	-32	97	77	49	5	18	-2	42	66	66	15
38	-65	-41	-89	-80	43	79	-29	6	-54	97	83	-91	22	7	-75
-66	-31	-78	-36	44	96	53	-26	35	-86	85	-40	71	-15	-61	-51
-33	-95	-67	-15	16	81	-67	-57	-71	8	-23	-86	-30	88	67	-68
-53	-9	-49	-67	9	40	36	87	50	73	-6	46	-79	-67	34	-94
-24	80	97	80	51	-3	95	44	81	-18	51	76	21	-18	-70	-91
-40	-31	-64	-81	-72	-86	-86	-44	-82	65	-38	-54	8	-67	63	-73
-41	-99	-28	-30	100	68	-20	4	-44	86	-7	42	-60	-53	-94	68
-7	-60	-35	54	95	-84	78	52	-73	68	33	-84	-88	-7	-77	-31
39	-33	26	-4	96	-54	54	-27	100	-7	-65	-12	-48	88	-92	53
-59	-43	-70	32	57	-53	-21	-79	31	-17	-96	55	-17	0	-100	12
14	6	-17	17	-90	63	93	2	89	93	-81	-71	87	-78	-38	-46
-69	-41	80	-59	23	52	72	-2	4	-14	-56	-44	-5	-52	-40	-75
-36	98	3	-42	22	39	83	47	-91	-4	14	96	29	58	-69	-42
18	-41	24	-87	20	-44	-16	-51	-95	-2	33	91	-2	93	30	-56
71	-72	82	-26	-62	-49	78	3	-25	-20	62	29	71	-33	79	28
43	-95	2	84	4	36	90	-9	53	-49	-58	79	36	78	-25	97
-79	33	-55	-90	-56	20	-97	67	96	70	-77	-81	36	99	75	94
-77	6	-46	32	-50	-31	4	50	-48	83	-91	-39	-42	45	98	1
85	-72	-96	93	51	47	63	-75	-24	5	-47	-27	33	-100	-76	72
16	81	54	-73	62	-24	52	46	0	70	-13	-59	48	-82	-72	29
-88	-18	7	-7	54	79	24	53	15	-34	-11	42	60	-31	-89	-79
-69	-26	-51	17	-61	-99	94	-58	5	70	14	21	-100	-48	-70	-63
-100	-7	-75	47	96	-40	-32	-87	-9	80	21	-78	-2	44	57	-17
-65	-96	-40	9	62	0	-70	24	-2	-94	-61	-73	-71	77	95	-48
-14	32	-19	-16	74	21	-22	25	56	-62	-66	-7	77	-10	93	48
40	-94	4	-19	-51	-68	62	-11	81	48	9	54	-75	8	-38	6
16	-44	-76	75	64	92	-9	-84	69	91	-36	-30	38	34	85	51
-13	35	45	-89	-65	-64	-66	-24	-77	6	21	-9	-19	-22	-55	-33
-39	-34	-23	15	-98	30	2	100	76	6	-4	-75	17	34	5	19
-96	-63	-20	-24	-33	-58	-21	-62	-39	14	-67	-14	51	-21	-78	2
-75	74	64	-1	63	-34	-61	56	35	-26	-21	75	-42	-26	15	-87
-80	0	-41	4	5	-36	-21	-70	4	-14	-92	-3	81	-34	-31	70
23	65	15	83	32	71	-47	-55	13	12	61	48	-74	58	37	-49
3	-33	13	0	-11	-15	-48	-5	76	92	-61	12	-38	60	87	24
38	8	-80	-5	-46	83	-79	-2	4	46	15	7	58	-21	54	89
31	57	52	12	-68	-2	-54	45	-4	85	-34	-35	63	93	9	44
-57	11	40	6	-60	-80	25	-82	81	22	-74	32	46	-96	90	-17
-79	74	-35	-52	-61	36	-77	67	-5	33	83	-64	-62	96	-6	84
81	-17	-51	17	15	71	-36	40	3	22	63	-67	14	-98	-36	-44
23	-67	-50	33	-81	-98	-81	-54	76	40	-24	-88	-13	73	-9	84
50	57	95	-15	-71	-2	-59	43	-14	83	48	-96	13	-65	-78	80
84	-65	2	-82	56	-9	11	93	25	83	-60	-97	-67	39	55	-74
69	-90	-74	-83	90	81	-41	33	0	72	-96	65	28	66	-42	55
-29	82	4	73	98	-48	-92	-8	-95	-1	-96	77	81	-95	-49	6
44	82	-88	-2	9	-99	5	60	-51	50	-23	97	-3	-38	-44	-84
-89	0	62	-53	49	10	50	60	-19	-23	-97	94	-67	-77	49	12
-41	59	81	80	61	40	98	-57	-25	-18	-84	-1	44	99	-30	69
-31	-99	-88	-25	16	26	-96	85	-65	91	-36	35	-36	36	11	54
-52	-12	25	-37	-18	-57	-11	32	-45	-71	35	86	-83	-50	62	29
-53	-90	-82	-13	25	82	-24	37	-56	36	-74	-60	-27	3	70	-36
59	-8	-76	24	49	-91	-88	94	29	-14	-64	23	-1	-89	65	28
-74	-19	71	-8	-85	95	-2	-22	-4	-58	-97	-64	57	-12	29	-91
-10	87	-7	35	24	-62	30	82	94	19	-88	73	81	87	-99	22
9	-22	39	77	-92	99	26	-95	47	-38	27	-33	40	-51	49	-60
-12	-78	18	44	-79	76	-92	-85	-72	-71	67	22	44	22	-8	28
-86	60	44	78	-57	83	28	86	-10	37	-50	67	73	-80	-29	-35
72	-81	50	-53	15	1	-13	59	62	51	52	56	15	29	65	-66
-28	91	53	-27	12	-12	88	51	-23	32	-66	-49	55	-82	-47	-45
-62	-9	87	46	30	-100	-4	-74	-10	51	20	25	-16	-59	-32	47
-23	7	-75	-44	-25	88	50	-79	46	30	66	-81	1	42	-17	37
-36	-93	-64	-50	4	-91	93	-41	-78	-97	32	95	-45	-23	-69	22
-71	-34	56	95	-20	-54	-90	-5	-63	80	34	27	29	16	-28	-39
72	-39	-31	5	83	71	-55	-7	9	30	39	82	-42	-78	-76	-31
-72	-88	-33	-29	67	-78	15	-99	60	81	81	-53	17	-42	-72	75
-35	13	42	-61	78	-92	24	-81	-75	85	-63	-2	14	-92	-36	79
-83	-21	-36	28	-31	-26	-15	-98	-22	-1	68	80	-39	32	-25	-52
63	-16	22	-87	-1	22	-76	-44	49	14	82	-54	-16	-15	-14	52
-74	-46	65	-72	-4	-95	-54	73	75	63	-75	53	-22	-29	-60	-34
-89	93	80	46	78	74	44	64	74	47	91	16	-63	-59	-18	72
20	-69	-82	79	-71	-97	-37	80	-95	55	-63	12	27	68	-83	-18
-67	13	-60	-12	69	-77	68	50	39	74	-39	38	9	-16	5	-19
93	21	-95	-45	-32	-22	24	-8	-43	12	86	-72	90	-79	-4	79
-24	-15	-41	38	-25	-83	20	16	-19	70	49	-38	37	82	18	-7
-23	95	74	-29	-44	40	-43	-10	44	93	-69	34	-74	96	12	-38
-75	24	-43	-30	-63	21	-74	-86	42	94	-82	41	9	77	-92	-73
-78	-62	-29	-48	42	24	-68	76	-60	-6	63	73	34	-30	-80	-88
-53	75	15	57	41	-19	56	-52	36	58	60	88	-88	-16	15	-26
-12	14	95	-8	69	-77	-14	41	6	69	-41	75	93	26	7	-87
-43	87	37	62	-75	-40	45	-31	-88	19	-55	75	26	-97	42	92
-44	13	56	30	-55	-61	83	65	-15	29	-39	36	-63	-89	-93	51
-33	-100	55	-43	28	95	68	21	-44	-98	75	-48	-17	-22	68	-70
-5	23	-2	-33	-91	40	82	-37	80	63	74	10	-86	8	-8	-23
29	87	0	58	-2	91	-29	-74	15	58	68	-22	9	-59	97	-90
-12	-20	-24	49	-2	-97	70	79	-88	6	12	-50	52	-24	-75	68
-96	-21	93	57	-20	-68	66	61	67	9	-88	-97	-83	-35	6	-7
-99	81	-89	-84	59	71	-12	-13	7	77	65	-73	-34	81	-4	-20
-96	-25	24	78	-35	98	-53	-41	51	-81	26	100	-86	57	-97	-11
99	12	34	-81	60	85	74	-28	-78	-33	25	93	-90	-71	-53	26
92	-56	-97	-11	58	21	59	49	95	11	-47	-95	57	-89	90	-21
-54	-4	64	-20	-13	46	55	34	7	-67	-32	-64	27	81	-82	47
67	-15	11	-39	-58	24	-63	-36	-22	-16	-52	-20	0	36	-59	-15
-74	-68	12	22	-18	5	-24	-4	28	-21	52	-97	92	-6	-64	-66
38	25	53	75	-30	-53	36	-31	-12	22	-52	92	27	97	42	-60
95	-91	63	-52	-97	-43	-69	-43	-77	-89	42	61	90	6	-70	17
73	-21	-86	29	2	83	-31	3	-74	-50	73	23	-60	-53	87	-34
-37	50	13	-73	91	34	62	94	-11	-39	-78	97	95	-79	-80	-45
44	-41	-72	88	-16	18	-94	-13	-80	50	-4	-31	-79	4	-70	74
-28	-18	68	62	91	-58	-27	11	-28	16	-52	73	71	58	-81	-100
-52	6	-68	68	60	75	93	68	-27	24	-96	-86	-94	-95	63	-17
36	-40	-41	29	24	-69	-2	9	-50	54	-14	-7	82	77	-67	-42
-35	-58	95	-46	65	66	-71	-16	-83	-98	33	-96	-46	-9	-53	-6
50	1	-21	-6	-8	82	93	39	16	-100	60	-46	-62	-26	23	30
-7	61	38	-63	-12	72	-59	50	49	-38	84	35	-58	98	34	-42
-64	60	99	-47	58	13	-68	-27	-64	-28	70	9	11	16	-9	-83
81	-41	3	-34	-6	-51	-70	-3	-13	-24	-52	36	44	42	34	47
-96	-28	-40	-72	-68	57	-64	-28	-88	-78	-78	-46	64	-16	-5	45
-89	-45	9	4	95	-98	34	72	12	-80	17	95	26	-67	58	42
79	-76	16	87	42	64	-43	-69	86	63	-12	-25	-33	-98	-81	-17
-78	-7	64	82	73	72	74	-66	72	36	69	-7	-15	51	-99	57
-37	74	50	52	96	28	-28	-25	13	9	26	14	85	-15	-10	2
0	-83	59	-79	94	-84	-6	-11	-17	4	-67	95	-49	11	45	-16
-60	72	-27	-19	-57	80	-90	55	54	-4	11	45	0	31	17	-38
65	-57	-20	27	66	-43	-82	16	-12	-66	-32	98	98	80	-75	29
-55	77	82	41	72	89	3	32	-35	82	-83	93	-1	40	-75	12
-54	2	-13	8	-15	-97	-26	95	68	93	-44	-92	-100	-36	-16	-4
-48	48	60	47	30	-95	-63	67	-94	-50	42	100	-73	-63	-78	28
-56	79	39	-87	33	-5	34	78	-2	-2	44	70	-19	-4	88	33
-7	-47	38	97	-60	54	-26	-33	-82	63	95	-46	-63	49	49	34
-80	-100	-21	-47	28	-9	-40	4	59	-95	-28	-2	-53	54	-43	68
-90	-69	80	-27	42	65	-4	-51	19	-54	-10	-78	-59	-73	-21	-85
100	33	23	70	-45	-65	97	60	97	-2	-33	38	12	62	97	-80
50	42	18	-52	-97	76	76	-69	83	46	-38	-9	-19	35	-12	26
-32	-92	-70	58	-11	28	44	-61	71	-35	-95	-61	59	21	-20	-79
-84	82	-93	-12	53	-40	-14	-48	5	45	-61	83	-56	-13	83	18
-20	-89	-23	84	-28	-41	80	30	75	-73	52	-92	5	-81	-87	97
42	23	-72	22	63	-21	71	61	98	-94	36	46	-77	80	-98	-27
7	4	65	63	-30	52	-10	-34	99	-77	89	-10	63	-52	78	48
